date,open,high,low,close,volume
2013-07-05,12.0068903,12.0687809,11.42334366,11.84774113,56633879
2013-07-08,11.79911232,12.0953064,11.58691406,11.88752842,22789318
2013-07-10,12.00246906,12.07762337,11.84774113,11.93173599,22657668
2013-07-11,12.08646393,12.27655888,11.95826054,12.2323513,29631973
2013-07-12,12.16603947,12.26771736,12.0068903,12.10414696,20773167
2013-07-15,12.13951397,12.382658,12.05109787,12.32518673,19914499
2013-07-16,12.44012833,12.49759769,12.20140457,12.3959198,22919159
2013-07-17,12.40476227,12.60811806,12.40034103,12.55506897,20981274
2013-07-18,12.5108614,12.6479063,12.40476227,12.572752,26845373
2013-07-19,12.44454861,12.59927654,12.41360283,12.57717323,13752264
2013-07-22,12.5108614,12.87778664,12.41802406,12.78495026,25954131
2013-07-23,12.90873337,13.12093067,12.86452484,12.95736217,22939291
2013-07-24,12.95294094,13.01925278,12.62138081,12.80263424,27147128
2013-07-25,12.74516296,12.8866291,12.70537567,12.82031727,20446982
2013-07-26,12.82031727,12.82031727,12.82031727,12.82031727,0
2013-07-29,12.84684181,12.93967819,12.65232563,12.81589603,11609892
2013-07-30,12.99272823,13.28892136,12.84684181,12.91757393,33875550
2013-07-31,12.82031727,13.01483154,12.76726723,12.87336636,30166718
2013-08-01,12.98388577,13.34639168,12.94851971,13.29334164,33093790
2013-08-02,13.21376801,13.42154503,13.20934677,13.21818924,22400701
2013-08-05,13.24029255,13.30660534,12.95736217,13.01041126,17880930
2013-08-06,12.9750452,13.08556461,12.6479063,12.70979691,25397444
2013-08-07,12.53296471,12.62580204,12.4224453,12.56390953,21199108
2013-08-08,12.63022232,12.96178246,12.56390953,12.9264164,28207344
2013-08-09,12.99272823,13.09440613,12.78937054,12.988307,25492902
2013-08-12,13.08114433,13.54090691,13.04135704,13.32870865,50339994
2013-08-13,13.48343658,13.48343658,13.24471283,13.42154503,31183276
2013-08-14,13.31102467,13.4922781,13.28450108,13.28892136,36324428
2013-08-15,13.10324764,13.32870865,13.01925278,13.17840195,28972590
2013-08-16,13.12535191,13.1518774,12.77610874,12.90873337,45832212
2013-08-19,12.78937054,12.92199516,12.61253929,12.79379177,26390251
2013-08-20,12.76726723,13.00599003,12.65674686,12.65674686,25673865
2013-08-21,12.63022232,12.82031727,12.47991467,12.56390953,28058954
2013-08-22,12.72747993,12.81589603,12.48875713,12.572752,23096955
2013-08-23,12.6479063,13.08998585,12.60369778,13.00156975,28825331
2013-08-26,12.99714947,13.0767231,12.73190117,12.78052998,18099216
2013-08-27,12.64348507,12.71421814,12.382658,12.4224453,24883736
2013-08-28,12.4843359,12.6346426,12.33845043,12.46665287,18170018
2013-08-29,12.55506897,12.81589603,12.52854443,12.56833076,20481365
2013-08-30,12.55506897,12.86894608,12.52854443,12.82473755,25908438
2013-09-02,13.10766888,13.26239681,12.90873337,12.95294094,17136268
2013-09-03,12.96178246,13.06788158,12.77610874,12.82473755,21689517
2013-09-04,12.78495026,12.90431213,12.66558933,12.85568333,15578405
2013-09-05,12.82473755,13.04577827,12.81589603,12.99272823,20588359
2013-09-06,13.12977314,13.36407471,13.10324764,13.25797558,30464402
2013-09-09,13.33755016,13.74868488,13.31102467,13.62932301,34145863
2013-09-10,13.59837723,13.85920525,13.59837723,13.72658062,28191509
2013-09-11,13.66468906,13.77078915,13.54974937,13.66026878,23713360
2013-09-12,13.70447731,13.72658062,13.48343658,13.62932301,17602021
2013-09-13,13.69121361,13.83710098,13.52764511,13.82825947,21206347
2013-09-16,13.88572884,13.94762135,13.63816547,13.74426365,18382423
2013-09-17,13.78847218,13.96972466,13.75310516,13.96530437,21649253
2013-09-18,13.90341282,14.49137878,13.87688828,14.36759567,32008014
2013-09-19,14.36759567,14.36759567,14.06256104,14.27917957,33257336
2013-09-20,14.23055172,14.3233881,13.84594154,13.84594154,24483130
2013-09-23,14.23055172,14.3233881,13.819417,13.96972466,28142876
2013-09-24,14.23055172,14.3233881,13.819417,13.91667461,20918164
2013-09-25,13.91225433,13.9829874,13.78847218,13.92993736,20221909
2013-09-26,13.92551708,14.01835346,13.83267975,13.92551708,11929517
2013-09-27,13.85478401,14.36317635,13.84152126,14.234972,33075016
2013-09-30,13.85478401,14.36317635,13.84152126,13.89899158,26855325
2013-10-01,13.93435764,14.08908558,13.68679333,14.03603745,20783120
2013-10-02,13.99182892,14.12887287,13.96088314,13.97856617,18220235
2013-10-03,13.9962492,14.06256104,13.90341282,14.01393318,15066506
2013-10-04,13.96972466,14.15539837,13.8945713,14.03603745,12959421
2013-10-07,14.00509071,14.11561108,13.88130856,13.97414494,14225256
2013-10-08,14.01393318,14.08908558,13.74868488,13.92551708,16026966
2013-10-09,13.96088314,14.18192291,13.92993736,14.07582378,20066960
2013-10-10,14.17750168,14.36317635,14.03603745,14.3233881,24046105
2013-10-11,14.27476025,14.34991264,14.12445259,14.18634415,20496294
2013-10-14,14.16866016,14.35875511,14.06698227,14.28802204,20126904
2013-10-15,14.28360081,14.36759567,14.17750168,14.34549236,27914862
2013-10-16,14.36317635,14.57979488,14.31454659,14.50906181,28214582
2013-10-17,14.38085938,14.69915581,14.38085938,14.63284397,27200512
2013-10-18,14.62400341,15.00419235,14.62400341,14.99534988,30862520
2013-10-21,14.94672108,14.98650837,14.73452282,14.85830498,17801080
2013-10-22,14.87598801,15.01745415,14.70799828,14.93787956,18941372
2013-10-23,14.86272621,14.90251255,14.67705154,14.73452282,17631201
2013-10-24,14.80967617,14.82293892,14.53558731,14.66378975,16099804
2013-10-25,14.69915581,14.72126007,14.57537365,14.5886364,12120433
2013-10-28,14.65052795,14.76104832,14.55769062,14.76104832,13444628
