date,open,high,low,close,volume
2008-06-13,4.01232795,4.03075194,3.99185681,3.99185681,229200
2008-06-16,4.01232848,4.01232848,3.93863252,3.97138619,290400
2008-06-17,4.01028109,4.04917622,3.96729166,4.04917622,842800
2008-06-18,4.00209276,4.01437568,3.94272688,3.98981023,545800
2008-06-19,3.98981063,3.98981063,3.91202075,3.93863297,771800
2008-06-20,3.92839656,3.93044371,3.78919328,3.8731246,161600
2008-06-23,3.8874549,3.8874549,3.7666756,3.79738212,967400
2008-06-24,3.79124169,3.79124169,3.70731035,3.74620509,733600
2008-06-25,3.78714499,3.79942751,3.70526085,3.79942751,493200
2008-06-26,3.7564408,3.7564408,3.66432085,3.70526314,915400
2008-06-27,3.78509883,3.78714599,3.74620371,3.7646277,1779800
2008-06-30,3.71754492,3.81580593,3.71549777,3.78714657,496000
2008-07-01,3.70730986,3.72573385,3.60495454,3.68479156,750400
2008-07-02,3.6847908,3.72573308,3.52102248,3.61314201,785000
2008-07-03,3.62133112,3.68888562,3.57220062,3.62337828,1913800
2008-07-04,3.64384903,3.64384903,3.56196485,3.62337828,600600
2008-07-07,3.60290743,3.7032156,3.60290743,3.66432047,359000
2008-07-08,3.70526232,3.72573346,3.60495416,3.72163916,782200
2008-07-10,3.68479088,3.93044376,3.68479088,3.83832383,517400
2008-07-11,3.83627707,3.90997302,3.74620429,3.78714657,269800
2008-07-14,3.920208,3.93044376,3.78919333,3.83832383,476800
2008-07-15,3.83627808,3.88950291,3.68683938,3.86698461,646000
2008-07-16,3.8669833,4.04303455,3.8669833,4.04303455,674800
2008-07-17,4.04303508,4.06964729,3.97138628,4.02256393,831400
2008-07-18,4.05327172,4.11468516,3.96115214,4.07374287,232600
2008-07-21,4.11263731,4.19656865,4.02256451,4.14539099,337000
2008-07-22,4.13310881,4.14129703,4.07374252,4.09011936,424200
2008-07-23,4.11468271,4.12491809,4.05531646,4.09421158,209400
2008-07-24,4.09421407,4.13515636,3.93249242,4.05327177,412800
2008-07-25,3.99185748,4.05122375,3.97138634,4.05122375,98000
2008-07-28,4.09011703,4.09011703,3.9939032,4.04098654,191800
2008-07-29,4.05326956,4.05326956,3.99185653,4.01232767,385200
2008-07-30,4.07169444,4.10444811,4.01232856,4.02256393,544600
