date,open,high,low,close,volume
2022-05-11,44.6922031,46.56680261,44.13834333,45.95329666,12925082
2022-05-12,45.41647971,47.36776946,45.16085088,47.12918472,8567658
2022-05-13,47.13771505,48.30507771,46.91617111,47.81086731,8564343
2022-05-16,47.77677676,48.18578293,47.28256315,47.63191986,4497681
2022-05-17,48.27950464,49.13159527,47.84493727,48.21133804,10083664
2022-05-18,47.99833157,48.1431885,46.86505047,47.20588684,6714874
2022-05-19,47.41889756,47.46150292,46.3708242,46.79687119,4759207
2022-05-20,47.52966717,47.7000853,46.73721943,47.12918472,4287596
2022-05-23,47.44445728,48.67998958,47.37629067,47.80233765,4348783
2022-05-24,47.29107596,47.47001776,45.88512564,47.09509659,4426648
2022-05-25,46.78834831,48.73963819,46.29413472,48.4840126,5069863
2022-05-26,48.58626298,49.83031573,48.51809311,49.30201721,4052193
2022-05-27,49.41279684,49.99222122,49.05491967,49.77919769,3138410
2022-05-30,50.00073656,50.34157286,48.42436787,48.5692215,4253637
2022-05-31,49.07195622,49.57469025,48.58626628,49.01231003,8681291
2022-06-01,49.38722821,49.76214942,48.64590946,48.90153503,3758818
2022-06-02,49.62580877,49.85587308,47.69156319,47.96422958,10388493
2022-06-03,48.27951592,49.1060455,46.31970537,46.58385468,6045134
2022-06-06,46.60940964,46.8053923,45.42500305,45.42500305,3882598
2022-06-07,45.14381362,46.08111506,44.52178722,45.62098312,6633593
2022-06-08,45.29719368,45.65507083,44.18947403,44.35137177,6604456
2022-06-09,44.31728044,45.75731578,44.14686231,45.08416367,3481317
2022-06-10,44.83706003,44.83706003,43.87419732,44.11278534,4541888
2022-06-13,43.30329308,43.32885433,41.34348288,41.65023422,7770823
2022-06-14,41.93142758,42.92837523,41.6161558,41.91438675,6269084
2022-06-15,42.44268263,44.70072722,42.31486983,43.92532349,8271872
2022-06-17,43.33737698,43.40554358,42.28078325,42.94541168,6171426
2022-06-20,43.29478026,43.50780052,42.084809,42.52789688,2386787
2022-06-21,42.60457883,43.32885677,41.8803009,42.34895325,10781234
2022-06-22,41.99107205,43.26920975,41.88030009,42.99654007,6839056
2022-06-23,43.2862503,45.18641423,43.17547509,43.39702225,13163500
2022-06-24,43.88271711,43.99348907,41.51390387,42.86872864,8968236
2022-06-27,43.09026907,44.71776339,42.7494328,44.03609085,12258056
2022-06-28,44.27467338,45.19493387,43.27772587,44.04460907,7180858
2022-06-29,44.28319284,44.99042984,43.59299994,44.24911118,18943793
2022-06-30,43.75490273,45.04156084,43.70377696,44.6581192,15410130
2022-07-01,44.58507997,45.60246038,44.58507997,45.40582275,30648958
2022-07-04,45.38017565,45.82474428,45.02110251,45.07239914,3806140
2022-07-05,44.69622612,44.79881939,43.524959,44.4739418,8428506
2022-07-06,44.15761845,46.35481178,43.61900541,45.60246658,9208462
2022-07-07,45.93588513,47.87659836,45.93588513,47.87659836,10672926
2022-07-08,47.96209893,48.77428966,47.66286801,47.74836349,7630164
2022-07-11,47.30379281,47.40638608,46.2009201,46.2009201,4394598
2022-07-12,46.45740376,46.58564371,45.53406762,46.11542511,3587415
2022-07-13,45.82474518,47.32088987,45.60246414,47.15845108,5330786
2022-07-14,46.58563598,47.26103773,46.27785951,46.59418488,5821788
2022-07-15,46.59418589,47.02165669,45.84184082,46.5086937,2948218
2022-07-18,46.79082783,48.06468489,46.24366594,46.42320251,4401129
2022-07-19,46.21801513,47.02166016,46.06412851,46.50014496,5074585
2022-07-20,46.37190851,47.02166369,45.99573428,46.1325264,4526717
2022-07-21,46.08121982,46.89341035,44.88430625,46.85921478,5785618
2022-07-22,46.95326216,47.97063924,46.47449473,47.38072968,5937631
2022-07-25,47.9620959,48.988022,47.70561274,48.09033585,5217857
2022-07-26,48.31261819,48.34681704,46.68823363,46.97891235,3053010
2022-07-27,47.36363578,49.3299957,47.28669247,49.15900803,6859753
2022-07-28,48.81703584,49.76601866,48.74864142,49.19320679,3642774
2022-07-29,49.24449959,49.9797502,48.56909778,49.25305176,5916532
