date,open,high,low,close,volume
2023-09-12,23.26954262,23.42311216,23.14522382,23.36461067,3483600
2023-09-13,23.34998729,23.42311485,23.20372938,23.34267426,5943000
2023-09-14,23.40117678,23.56206076,23.18179131,23.18179131,3575300
2023-09-15,23.27685571,23.27685571,23.04284419,23.13791084,5440900
2023-09-18,23.26223295,23.4743054,23.12328946,23.28417206,3426600
2023-09-19,23.2549213,23.34998938,23.08672566,23.16716766,4976600
2023-09-20,23.24029336,23.54743385,23.13059923,23.54743385,4529900
2023-09-21,23.34998676,23.45236646,23.14522596,23.22566795,4876800
2023-09-22,23.32073706,23.43774284,23.15254142,23.21104431,3692200
2023-09-25,23.1232887,23.52549448,23.10866263,23.42311478,5648200
2023-09-26,23.37923899,23.45968238,23.2402955,23.27685928,4479100
2023-09-27,23.4011781,23.4011781,22.86002602,23.01359558,5106300
2023-09-28,23.00628125,23.24760723,22.75764503,23.18179131,3436900
2023-09-29,23.24760729,23.25491893,22.81614798,22.82345963,4972000
2023-10-02,22.85271154,23.39386359,22.78689562,23.3572998,3948800
2023-10-03,23.35730102,23.48893147,23.24029524,23.41580391,5135700
2023-10-04,23.40848759,23.61324977,23.35729913,23.54743385,3820000
2023-10-05,23.54743453,23.85457364,23.29879692,23.3572998,3574000
2023-10-06,23.23298041,23.55474557,23.09403553,23.45236588,4142700
2023-10-09,23.35729946,23.5108704,23.26954443,23.31342125,3386800
2023-10-10,23.44505491,23.44505491,23.12328834,23.13059998,4462100
2023-10-11,23.04284652,23.27685807,22.93315378,23.21835518,4634700
2023-10-13,23.29879618,23.29879618,22.8892746,22.8892746,3708600
2023-10-16,23.07941047,23.36461326,23.02822062,23.17447853,3762400
2023-10-17,23.13791405,23.23298211,22.99165752,23.11597633,3656600
2023-10-18,23.11597652,23.49624599,23.11597652,23.32073593,6461900
2023-10-19,23.29148457,23.43774109,23.26223243,23.29879761,4022800
2023-10-20,23.29879777,23.40117747,22.99165726,22.99165726,5981300
2023-10-23,22.99165795,23.17447965,22.70645514,22.93315506,5105100
2023-10-24,23.10866216,23.10866216,22.85271151,22.96240425,3519900
2023-10-25,23.01359662,23.17448062,22.84540098,22.86734009,2932900
2023-10-26,22.96240468,22.96240468,22.7210801,22.91121483,3935800
2023-10-27,22.91121393,23.03553273,22.63332558,22.63332558,3314700
2023-10-30,22.72839327,22.78689616,22.3261861,22.34081078,2992300
2023-10-31,22.38469011,22.64063939,22.3408119,22.49438286,3569700
2023-11-01,22.49438141,22.88196391,22.45781624,22.82345963,5279300
2023-11-03,22.8892759,23.07941063,22.83808605,22.99897003,3243700
2023-11-06,23.28417249,23.41580434,22.94046819,23.23298264,7091300
2023-11-07,23.0428473,23.50355737,22.99897048,23.32804871,6899700
2023-11-08,23.33536174,23.43774145,23.07209805,23.32804871,4622200
2023-11-09,23.32804692,23.37192374,22.83077171,22.8892746,6301300
2023-11-10,22.96240355,23.07940932,22.74301808,22.8892746,5040600
2023-11-13,22.89658781,23.24760651,22.79420811,22.9770298,4400500
2023-11-14,23.08672454,23.34998824,22.99165787,23.14522743,8320600
2023-11-16,23.18910554,23.67906919,23.1817939,23.50355911,5237200
2023-11-17,23.50355771,23.5401215,23.14522734,23.24029541,7227000
2023-11-20,23.26223209,23.41580304,23.02822055,23.3865509,4036700
2023-11-21,23.38655133,23.43774119,23.16716585,23.33536148,3525800
2023-11-22,23.33536114,23.46699299,23.10866263,23.42311478,4274700
2023-11-23,23.18179117,23.4743042,23.14522599,23.4743042,4702900
2023-11-24,23.47430497,23.54743532,23.13791371,23.33536148,2692900
2023-11-27,23.40848957,23.43774171,23.0720983,23.18910408,5064100
2023-11-28,23.21835501,23.41580277,23.15985213,23.26223183,3350800
2023-11-29,23.36461343,23.38655114,22.92584107,22.99897003,6437800
2023-11-30,23.05015857,23.14522524,22.8892746,22.8892746,9110200
2023-12-01,22.84539933,22.91852828,22.50169503,22.5967617,13397300
2023-12-04,22.66989136,22.77227106,22.53825951,22.53825951,6664100
2023-12-05,22.61138689,22.64063763,22.37737535,22.4505043,6923600
2023-12-06,22.66988837,22.66988837,22.37737396,22.43587685,6562700
2023-12-07,22.45781631,23.01359443,22.45050467,22.7430191,8654400
2023-12-08,22.77226959,22.93315357,22.49438123,22.75033188,4643700
2023-12-11,22.75033145,23.0062807,22.70645324,22.8015213,2863200
2023-12-12,22.89658858,22.96971754,22.81614798,22.82345963,3673700
2023-12-13,22.54557074,22.75764457,22.03366945,22.70645332,19319300
2023-12-14,22.80151963,23.39386147,22.77958053,23.13791084,9833200
2023-12-15,23.13791235,23.57668607,23.13791235,23.45236588,7349900
2023-12-18,23.21835455,23.96426737,23.18179077,23.78875732,6111100
2023-12-19,23.97158061,24.56392392,23.95695453,24.40303993,6040300
2023-12-20,24.40303817,24.58585986,24.24215698,24.24215698,3834700
2023-12-21,24.32991061,24.35184832,24.14708892,24.24215698,3199900
2023-12-22,24.24215761,24.47616915,24.2202171,24.39572716,2546200
2023-12-26,24.41035281,24.58586007,24.3664746,24.57854843,1932400
2023-12-27,24.57854833,24.57854833,24.3664745,24.41035271,2464600
2023-12-28,24.41035367,24.60780144,24.38110153,24.60780144,2512300
2024-01-02,24.60780266,24.83449979,24.56392445,24.78330994,3584300
2024-01-03,24.78330775,24.99538158,24.66630198,24.67361641,4581100
2024-01-04,24.67361764,25.04657268,24.53467136,24.84912491,4831000
2024-01-05,24.91494117,25.07582516,24.5566122,24.62973976,6319900
