date,open,high,low,close,volume
2007-03-30,5.90518768,5.91833497,5.82849684,5.83068848,347100
2007-04-02,5.91176094,5.91176094,5.69702673,5.75180626,319500
2007-04-03,5.76276302,5.87232147,5.74523372,5.76276302,493800
2007-04-04,5.78467661,6.02789589,5.78467661,5.98188162,1784100
2007-04-05,5.95996887,6.02570408,5.87232297,5.99283648,1129200
2007-04-09,6.00379294,6.13307173,5.97311634,5.98188162,706500
2007-04-10,5.98188162,6.03446954,5.95996905,5.98188162,498900
2007-04-11,5.80658657,6.02132083,5.78467526,5.82849789,678000
2007-04-12,5.82849678,5.87232065,5.78467416,5.87232065,362700
2007-04-13,5.91614443,6.02351124,5.88765885,5.91833544,658200
2007-04-16,5.97092374,6.09143784,5.89204188,6.00379133,1535700
2007-04-17,6.02351118,6.06733443,5.96215863,6.04323149,808500
2007-04-18,6.02570354,6.08048309,5.93805702,6.00160122,1346100
2007-04-19,5.93805653,6.02570305,5.87232196,5.95120382,1076400
2007-04-20,6.0059822,6.09143769,5.938056,6.08705568,1150800
2007-04-23,6.02570306,6.0804826,5.95996786,5.99064445,312600
2007-04-24,5.98187987,5.98187987,5.91614468,5.93805599,782400
2007-04-25,5.98187988,6.00160018,5.93586499,5.94901228,418800
2007-04-26,5.94901289,6.00598281,5.90957165,5.90957165,453000
2007-04-27,5.90738023,5.90738023,5.80658705,5.83945465,497700
2007-04-30,5.84383594,5.84383594,5.76495409,5.76495409,379500
2007-05-02,5.8065858,5.8241151,5.66415977,5.66415977,1281300
2007-05-03,5.80658609,5.82411539,5.66416006,5.69045401,1291800
2007-05-04,5.70798467,5.72989599,5.52392637,5.58308792,1227600
2007-05-07,5.62910214,5.62910214,5.53707361,5.53707361,599100
2007-05-08,5.53268981,5.53268981,5.39026442,5.4362793,681600
2007-05-09,5.53269041,5.53269041,5.390265,5.47352886,686100
2007-05-10,5.52173581,5.52173581,5.30261888,5.3880744,912000
2007-05-11,5.38807356,5.4779117,5.27194272,5.3091917,1094700
2007-05-14,5.28070552,5.30261683,5.17333873,5.29385281,694500
2007-05-15,5.3048093,5.3048093,5.13828064,5.15800095,1310100
2007-05-16,5.18867751,5.26755967,5.14047224,5.16238356,1456500
2007-05-17,5.17553156,5.25660444,5.14923761,5.2149725,800400
2007-05-18,5.23688267,5.40341164,5.23688267,5.36835241,1318500
2007-05-21,5.36835197,5.47791039,5.36835197,5.37492561,1683900
2007-05-22,5.3814998,5.42532368,5.25879532,5.26098633,737700
2007-05-23,5.31138281,5.3245301,5.23469197,5.2412653,543300
2007-05-24,5.2609862,5.28947115,5.12732544,5.14047241,478800
2007-05-25,5.14266302,5.2587951,5.14266302,5.23688316,255300
2007-05-28,5.34205903,5.47791142,5.2149716,5.43189716,905400
2007-05-29,5.45600045,5.52173502,5.24126588,5.32233906,1185600
2007-05-30,5.21497168,5.43408825,5.15361944,5.34644175,877200
2007-05-31,5.36835291,5.40560314,5.24783913,5.29166269,696000
2007-06-01,5.32014765,5.32014765,5.18210426,5.23688316,955200
2007-06-04,5.2149725,5.22373683,5.14485497,5.2149725,732300
2007-06-05,5.21278096,5.21278096,5.01995801,5.07473755,1225500
2007-06-06,5.07911924,5.17114807,5.02872297,5.06378126,848700
2007-06-08,5.02434122,5.1010324,4.97394432,5.06159115,450300
2007-06-11,5.07692681,5.14485267,5.06377984,5.12951469,400200
2007-06-12,5.07692889,5.14485478,5.06378192,5.10322285,405000
2007-06-13,5.03968005,5.06159199,4.99585709,5.02434206,363900
2007-06-14,5.03967797,5.10322184,4.99585504,5.03529596,222300
2007-06-15,5.06159022,5.06159022,4.93012047,4.93012047,870300
2007-06-18,4.9564152,4.99585613,4.8424741,4.89068031,551700
2007-06-19,4.89506156,4.98928234,4.87534125,4.90820885,435000
2007-06-20,4.9301209,4.94107624,4.66937206,4.73510695,1599900
2007-06-21,4.73729811,4.73729811,4.53790245,4.64088726,1348800
2007-06-22,4.64745944,4.87972263,4.64745944,4.79864979,1568700
2007-06-25,4.79645896,4.87534081,4.70881246,4.7329154,380100
2007-06-26,4.73291657,4.73291657,4.57077019,4.59049082,538200
2007-06-27,4.57953439,4.57953439,4.43710896,4.51379919,525900
2007-06-28,4.58391638,4.6343136,4.51379887,4.55762243,282600
2007-06-29,4.62116621,4.65403349,4.44806359,4.49407816,295800
2007-07-02,4.49188798,4.59268148,4.49188798,4.57296085,953700
2007-07-03,4.57953447,4.65622533,4.55104951,4.57734346,493800
2007-07-04,4.60144644,4.77454815,4.60144644,4.70004892,580200
2007-07-05,4.81837132,5.04187022,4.71100387,4.97394371,1089600
2007-07-06,4.99585516,5.10541297,4.99585516,5.0396781,866700
2007-07-10,5.03967861,5.07254621,4.8687676,4.90820885,323100
2007-07-11,4.90820883,5.03091425,4.87972387,4.97394371,250800
2007-07-12,4.94107564,5.0177668,4.9301203,4.95203161,441600
2007-07-13,4.98270867,5.00681099,4.90820883,4.97394371,400500
2007-07-16,4.93231147,5.01776697,4.91039985,4.93012047,406800
2007-07-17,4.94107527,5.23030901,4.94107527,5.23030901,1123200
2007-07-18,5.19306039,5.31576518,5.10541326,5.20401573,768300
2007-07-19,5.21497194,5.29604512,5.18210466,5.27851582,410100
2007-07-20,5.26975102,5.28070667,5.03967847,5.10760498,505800
2007-07-23,5.10541278,5.16895696,5.0374869,5.05501652,293400
2007-07-24,5.07035487,5.10103146,4.82494467,4.93012047,452100
2007-07-25,4.99585535,5.01557596,4.79865071,4.93012047,536100
2007-07-26,4.82056175,4.82056175,4.64526844,4.64526844,421500
2007-07-27,4.62335845,4.79865213,4.61459411,4.73072529,255600
2007-07-30,4.74387181,4.90163554,4.74387181,4.84247398,257700
2007-07-31,4.88629654,4.91916413,4.71100323,4.79645872,341700
2007-08-01,4.68909168,4.75482655,4.56857759,4.75482655,603900
2007-08-02,4.76578367,4.82056258,4.56419638,4.72853374,351000
2007-08-03,4.66718087,4.71100381,4.60144599,4.63431358,169500
2007-08-06,4.63431409,4.81837177,4.52475563,4.81837177,1065600
2007-08-07,4.79865141,4.79865141,4.69128365,4.70004892,261600
2007-08-08,4.80303149,4.86438465,4.73510562,4.79864979,582300
2007-08-09,4.73291536,4.88410573,4.67813583,4.77016497,302400
2007-08-10,4.71100346,4.79865059,4.64746022,4.7329154,868800
2007-08-13,4.8161799,4.81837154,4.73291603,4.74387169,904200
2007-08-14,4.75263605,4.75263605,4.52694553,4.54666615,420300
2007-08-15,4.49188763,4.49188763,4.27277136,4.27277136,960300
2007-08-16,3.97696392,4.05146313,3.51681916,3.94409633,1079400
2007-08-17,4.24866898,4.24866898,3.73593621,3.8345387,334200
2007-08-20,3.94190437,4.16321224,3.85864051,4.16102123,366300
2007-08-21,4.0974779,4.21799169,3.99887542,4.16321278,263700
2007-08-22,4.21141793,4.40424087,4.21141793,4.38013792,661800
2007-08-23,4.38232957,4.44806446,4.2179922,4.35822725,136200
2007-08-24,4.34946093,4.38232852,4.18950623,4.31659365,438900
2007-08-27,4.32754946,4.38232836,4.25524095,4.26181459,393300
2007-08-28,4.2683881,4.2683881,4.05365387,4.09747744,751800
2007-08-29,4.07775791,4.16321343,4.07556691,4.14130211,510900
2007-08-30,4.11938875,4.11938875,4.03174256,4.09747744,264000
2007-08-31,4.11938965,4.22894811,4.11938965,4.16759586,265200
2007-09-03,4.16321359,4.16321359,4.09747869,4.11939001,148800
2007-09-04,4.16321227,4.16321227,4.09747739,4.15663862,149400
2007-09-05,4.21799285,4.2727724,4.16102292,4.27058077,147900
2007-09-06,4.20046142,4.25962295,4.18512281,4.2179904,75000
2007-09-10,4.09528741,4.22018386,4.07337516,4.09309578,195300
2007-09-11,4.08871325,4.16540378,4.03174302,4.16321278,201600
2007-09-12,4.08871247,4.20703554,4.03174225,4.20703554,202800
2007-09-13,4.187316,4.27277151,4.07994855,4.18950701,173100
2007-09-14,4.25085917,4.46997606,4.21799158,4.38013792,287400
2007-09-17,4.70881342,4.85343049,4.51818209,4.68909311,809100
2007-09-18,4.601446,4.75482739,4.48093158,4.55762243,395700
2007-09-19,4.601446,4.75482739,4.48093158,4.55762243,406800
2007-09-20,4.6671813,4.6671813,4.46997664,4.57734346,344400
2007-09-21,4.57953424,4.60144618,4.41519688,4.48093176,372000
2007-09-24,4.39328511,4.42615271,4.35384419,4.40424109,425100
2007-09-25,4.44806403,4.49188759,4.3713738,4.40424109,517500
2007-09-26,4.44806315,4.49188671,4.37137294,4.40204859,524100
2007-09-27,4.41519724,4.46997678,4.40424158,4.42177057,432300
2007-09-28,4.46997613,4.60144589,4.40424094,4.50941706,453300
2007-10-01,4.43710896,4.54666679,4.40862337,4.51379919,651600
2007-10-02,4.41738773,4.52475485,4.40424076,4.46997595,276300
2007-10-03,4.41738791,4.52475504,4.40424094,4.50941706,286500
2007-10-04,4.45902032,4.50284389,4.38232946,4.38232946,648900
2007-10-05,4.38671174,4.6343136,4.38671174,4.55762243,331500
2007-10-08,4.83151852,4.84247387,4.71319573,4.72196007,174300
2007-10-09,4.83151852,4.84247387,4.71319573,4.72196007,176700
2007-10-10,4.78769478,4.89506159,4.68909261,4.88191462,362400
2007-10-11,4.89506075,4.89506075,4.72634172,4.72634172,114300
2007-10-15,4.66718092,4.82056231,4.56419612,4.62554836,330300
2007-10-16,4.66718092,4.82056231,4.56419612,4.62554836,340200
2007-10-17,4.71100432,4.81837177,4.66718138,4.81837177,367800
2007-10-18,4.71100485,4.82056332,4.6671819,4.82056332,370800
2007-10-19,4.68032779,4.77673864,4.67156283,4.69347477,242100
2007-10-22,4.45902064,4.65403461,4.38232977,4.65403461,260100
2007-10-23,4.45902064,4.65403461,4.38232977,4.65403461,260100
2007-10-24,4.68909322,4.68909322,4.53132917,4.65403461,215700
2007-10-25,4.6343139,4.77673901,4.6014463,4.72853374,411000
2007-10-26,4.75482704,4.77454735,4.61240101,4.61240101,123600
2007-10-29,4.75482756,4.86876771,4.75482756,4.75701857,253500
2007-10-30,4.75482703,4.86876716,4.7329154,4.7329154,254700
2007-10-31,4.73291541,4.75482704,4.66718054,4.66718054,274500
2007-11-01,4.68471026,4.93012112,4.67156328,4.84247398,511200
2007-11-05,4.94107563,5.10979561,4.93012029,5.0396781,166200
2007-11-06,4.94107547,5.10979545,4.93012013,5.05063391,166500
2007-11-07,5.14923708,5.23688359,4.99585569,5.21278095,336600
2007-11-08,5.10760487,5.30261787,4.97394348,4.99366379,321000
2007-11-09,4.95203211,5.03748761,4.7110039,4.88629723,303600
2007-11-12,4.8884887,4.93012127,4.82275382,4.82494545,63900
2007-11-13,4.87315123,4.87315123,4.6365053,4.82056332,716100
2007-11-14,4.76578333,4.87534115,4.7110038,4.78331232,45900
2007-11-16,4.65622393,4.91478107,4.65622393,4.77673769,178200
2007-11-19,4.71100443,4.71100443,4.64526954,4.68909311,370500
2007-11-21,4.65622628,4.80303407,4.4480653,4.71100521,452400
2007-11-22,4.71100381,4.71100381,4.53571111,4.57953405,46200
2007-11-23,4.59048971,4.64526861,4.4502553,4.60144567,165300
2007-11-26,4.60144638,4.60144638,4.38232946,4.38232946,131400
2007-11-27,4.37137368,4.38232902,4.20484469,4.25085926,204000
2007-11-28,4.26400598,4.36041744,4.26400598,4.27496195,359100
2007-11-29,4.29468267,4.39328515,4.16321291,4.27277136,324300
2007-11-30,4.29249226,4.43491737,4.29249226,4.38232946,274200
2007-12-03,4.40423991,4.46997509,4.38232798,4.45682812,224700
2007-12-04,4.40424045,4.46997563,4.38232851,4.43710804,225600
2007-12-05,4.52475446,4.54666577,4.4809309,4.53351879,146700
2007-12-06,4.50722557,4.5137989,4.42615271,4.42615271,365700
2007-12-07,4.50722524,4.51379857,4.40643176,4.46997595,366600
2007-12-10,4.38232851,4.4853133,4.32754961,4.43710804,216600
2007-12-11,4.33850582,4.40424069,4.27277094,4.27496195,231300
2007-12-12,4.36041787,4.38232918,4.27277136,4.27277136,220500
2007-12-13,4.20703651,4.20703651,4.09966907,4.13034534,174600
2007-12-14,4.16321278,4.22894766,4.12377185,4.16321278,219600
2007-12-17,4.1413007,4.26838779,4.07994753,4.26838779,286200
2007-12-18,4.27057956,4.36041769,4.18512406,4.2946825,264900
2007-12-19,4.2530504,4.42615239,4.22894745,4.3932848,279600
2007-12-20,4.38013816,4.4042411,4.27277134,4.33850622,586200
2007-12-21,4.3385062,4.48093162,4.3385062,4.42615271,148200
2007-12-26,4.41519762,4.5137998,4.40424196,4.50722647,246300
2007-12-27,4.51379904,4.71100401,4.46340277,4.48093176,264000
2007-12-28,4.46778464,4.60144603,4.36918216,4.42615271,507000
2008-01-02,4.44806338,4.46997563,4.3604172,4.43710804,240600
2008-01-03,4.38452077,4.46997627,4.38232914,4.42615271,388200
2008-01-04,4.46997595,4.49188726,4.38232882,4.46997595,281400
2008-01-07,4.4480653,4.76578476,4.4480653,4.71100521,352200
2008-01-08,4.71100438,5.08350271,4.65841647,5.0813117,716700
2008-01-09,5.03748741,5.62471962,5.00681082,5.62471962,3259800
2008-01-10,5.52173533,5.63129316,5.35082494,5.57651424,953700
2008-01-11,5.48229377,5.74961527,5.47791113,5.67511606,915600
2008-01-14,5.7189386,6.09143648,5.60938018,6.05637789,2535000
2008-01-15,5.97092516,6.03666037,5.71894123,5.99283648,1167300
2008-01-16,5.80658627,5.85040952,5.72989542,5.80658627,1377000
2008-01-17,5.75180715,6.00379099,5.75180715,5.9205265,2568000
2008-01-18,5.9161449,6.33246613,5.89423296,6.33246613,2019600
2008-01-21,6.00159997,6.00159997,5.69921923,5.69921923,351000
2008-01-22,5.69702754,5.80439497,5.43408804,5.65320492,1592700
2008-01-23,5.6532056,5.6532056,5.25879567,5.47791195,215700
2008-01-24,5.64005763,5.80220334,5.54583686,5.65320492,349200
2008-01-28,5.57651443,5.58747071,5.32453117,5.49982357,758700
2008-01-29,5.49982357,5.54145645,5.23688402,5.49982357,221700
2008-01-30,5.41217729,5.80658725,5.41217729,5.71894073,379500
2008-01-31,5.76276313,6.02351164,5.58747011,6.00379133,482400
2008-02-01,5.93367338,6.00379121,5.69921945,5.80658627,906900
2008-02-06,5.6093814,5.79563006,5.52173489,5.72113085,172800
2008-02-07,5.69702782,5.93805602,5.68607216,5.80658627,538200
2008-02-08,5.81535126,5.82849792,5.62252894,5.69702816,271800
2008-02-11,5.69702801,5.78467515,5.58747019,5.63129282,238500
2008-02-12,5.63129219,5.88327665,5.63129219,5.67511606,413400
2008-02-13,5.69483673,5.91614462,5.69483673,5.74304199,351000
2008-02-14,5.80658623,5.80658623,5.59185198,5.80001259,118800
2008-02-15,5.69702795,6.00379135,5.61157245,5.91614485,597300
2008-02-18,5.91614546,6.00379197,5.86793956,5.95996809,402300
2008-02-19,5.99064407,6.00379135,5.87232159,5.91614485,497700
2008-02-20,5.9161439,5.9161439,5.80658547,5.87232065,421200
2008-02-21,5.87232264,6.1352622,5.85041069,6.05857134,899400
2008-02-22,6.05857026,6.13307011,5.91614485,5.91614485,227400
2008-02-25,5.85041026,5.95996809,5.85041026,5.95996809,763500
2008-02-26,6.04761524,6.13526175,5.95996809,5.97092438,533400
2008-02-27,6.0037906,6.08048144,5.96434936,6.02789354,83700
2008-02-28,5.97530637,6.11334978,5.97530637,6.00379133,196500
2008-02-29,5.96216009,6.35437843,5.91614583,6.24482059,516300
2008-03-03,6.17031956,6.63703766,6.17031956,6.50118589,464400
2008-03-04,6.48584751,6.57568566,6.21195232,6.35437775,1070700
2008-03-05,6.354377,6.57349388,6.354377,6.46612644,261600
2008-03-06,6.46393557,6.46393557,6.29083357,6.29959822,639000
2008-03-07,6.22290706,6.34780316,6.11334925,6.26673031,401100
2008-03-10,6.2776882,6.2776882,6.11335081,6.24482059,285600
2008-03-11,6.24262841,6.46393633,6.20099679,6.46393633,147300
2008-03-12,6.44202393,6.44202393,6.14402521,6.26673031,959700
2008-03-13,6.28864213,6.28864213,5.9380561,5.98626137,538800
2008-03-14,6.04761576,6.1878502,5.5874712,5.65539742,420000
2008-03-17,5.65539683,5.67511714,5.2828982,5.32453108,271200
2008-03-18,5.36835362,5.58747053,5.36835362,5.58747053,391800
2008-03-19,5.58746927,5.59842493,5.32452979,5.36835241,646200
2008-03-20,5.38807272,5.67511577,5.23907399,5.36835241,285000
2008-03-24,5.37054517,5.47791199,5.31357462,5.33548594,196200
2008-03-25,5.3464411,5.48886713,5.3464411,5.36835241,173700
2008-03-26,5.43408918,5.58747091,5.20839924,5.43408918,192600
2008-03-27,5.52173432,5.52173432,5.36835263,5.39245558,214800
2008-03-28,5.41217596,5.64224849,5.3464414,5.54364634,325500
2008-03-31,5.54364653,5.69921923,5.47791134,5.69921923,290400
2008-04-01,5.64224925,5.7846753,5.64224925,5.69702816,232800
2008-04-02,5.69702816,5.7868663,5.66416056,5.69702816,146700
2008-04-03,5.69702913,6.30836442,5.69702913,6.02570391,759600
2008-04-04,5.96435,6.1221137,5.91614473,6.1221137,477000
2008-04-07,6.13526068,6.21195153,5.91833544,5.91833544,223200
2008-04-08,5.91614442,5.91614442,5.65320492,5.65320492,337800
2008-04-09,5.73866072,5.73866072,5.25879589,5.26975155,533700
2008-04-10,5.35520593,5.3793095,5.17114827,5.30261803,263400
2008-04-11,5.30261773,5.30261773,5.21497154,5.23688316,130800
2008-04-14,5.28070595,5.28070595,5.08350134,5.08350134,122400
2008-04-15,5.14923627,5.21497114,4.98489894,5.08569241,202800
2008-04-16,5.14923722,5.5874704,5.08350234,5.47791195,537600
2008-04-17,5.47791112,5.69702737,5.43408787,5.66415977,431100
2008-04-18,5.66197018,5.90518943,5.59842661,5.71894073,444900
2008-04-22,5.71893995,5.72989561,5.3683533,5.63129282,260700
2008-04-23,5.66416056,5.69702816,5.53488243,5.69702816,178200
2008-04-24,5.69702816,5.73866041,5.58747034,5.69702816,196500
2008-04-25,5.65320493,5.65320493,5.4428527,5.55460215,448800
2008-04-28,5.55241117,5.5546028,5.46695567,5.47791195,218400
2008-04-29,5.51954477,5.51954477,5.26317883,5.26317883,180300
2008-04-30,5.26317762,5.69702816,5.02872337,5.69702816,568200
2008-05-02,5.58747149,5.69702933,5.23688475,5.25879669,622500
2008-05-05,5.3573976,5.41217651,5.03967854,5.1711483,653700
2008-05-06,5.1821046,5.1821046,5.07473747,5.10541344,1815600
2008-05-07,5.12951642,5.24783952,4.93012077,4.97394371,1015200
2008-05-08,5.03967778,5.17772116,4.97394291,5.08350134,315300
2008-05-09,5.1470466,5.25879607,5.14485497,5.2149725,818700
2008-05-12,5.25879637,5.3639722,5.11198798,5.11417961,414600
2008-05-13,5.25879637,5.3639722,5.11198798,5.11417961,414600
2008-05-14,5.0396781,5.11198662,4.97394322,5.0396781,243600
2008-05-15,5.07692803,5.07692803,4.86876712,4.95203161,287700
2008-05-16,5.0374876,5.03967861,4.87315024,4.90820885,644700
2008-05-19,4.97394474,4.97394474,4.77673974,4.82056332,959100
2008-05-20,4.82056125,4.82056125,4.64526796,4.77673769,1590900
2008-05-21,4.90821038,5.35301733,4.87534277,5.35301733,1137000
2008-05-23,5.20401613,5.47791195,5.08569334,5.47791195,314100
2008-05-26,5.47572076,5.47572076,5.17114836,5.32233906,84000
2008-05-27,5.33548575,5.33548575,5.0856932,5.21278095,189300
2008-05-28,5.25879475,5.52173424,5.18210391,5.52173424,337200
2008-05-29,5.25879475,5.52173424,5.18210391,5.52173424,337200
2008-05-30,5.36835241,5.36835241,4.93231095,5.36835241,191400
2008-06-02,5.36835241,5.36835241,4.93231095,5.36835241,191400
2008-06-03,5.3354859,5.47791195,5.25879567,5.47791195,174000
2008-06-04,5.47791136,5.47791136,5.21497154,5.23688316,118200
2008-06-05,5.2325012,5.2325012,4.93012045,4.99585533,196200
2008-06-06,5.03967904,5.12732618,4.92135624,5.09445858,705300
2008-06-09,5.06158968,5.1908681,5.06158968,5.07692766,91800
2008-06-10,5.07473611,5.08350076,4.88629586,4.88848686,153600
2008-06-11,4.93012057,5.25879528,4.93012057,5.1930604,393300
2008-06-12,5.20182411,5.25879464,5.08350134,5.08350134,92100
2008-06-13,5.04406103,5.1930604,5.04406103,5.1930604,119100
2008-06-16,5.23030952,5.28070641,5.19306023,5.23688316,133500
2008-06-17,5.28070659,5.32453047,5.1930604,5.1930604,776700
2008-06-18,5.24783864,5.47791084,5.19305974,5.36835241,632400
2008-06-19,5.36835325,5.49982302,5.36835325,5.45819139,160800
2008-06-20,5.41436772,5.802204,5.41436772,5.62033796,332400
2008-06-23,5.63348375,5.66415971,5.53268997,5.66196871,103500
2008-06-24,5.6115737,5.80658769,5.6115737,5.62252998,403200
2008-06-25,5.62252914,5.7846755,5.55460293,5.58747053,558600
2008-06-26,5.53269099,5.65320573,5.37054526,5.58747053,459600
2008-06-27,5.67511766,5.80658745,5.58527951,5.64225006,200700
2008-06-30,5.67511606,5.72989497,5.62471917,5.67511606,150000
2008-07-01,5.58747001,5.76276302,5.58747001,5.62471962,205200
2008-07-02,5.73866041,5.77371901,5.58747034,5.69702816,685200
2008-07-03,5.77371824,5.77371824,5.54364634,5.54364634,692100
2008-07-04,5.47791238,5.76276387,5.33329531,5.60938215,192000
2008-07-07,5.60938088,5.74085062,5.55021933,5.67511606,591600
2008-07-08,5.6970279,5.72113085,5.37930947,5.72113085,336000
2008-07-10,5.69702869,5.74085195,5.54364759,5.56555891,252000
2008-07-11,5.54364688,5.74085121,5.47791169,5.62910175,243000
2008-07-14,5.69702801,5.80658646,5.58747019,5.63129282,100500
2008-07-15,5.69264697,5.69264697,5.41217747,5.64225006,783000
2008-07-16,5.64663113,5.64663113,5.21497134,5.54364634,440100
2008-07-17,5.37930915,5.47791131,5.0265312,5.14704561,683700
2008-07-18,5.1711483,5.1711483,5.01557622,5.0331049,327300
2008-07-21,5.0944578,5.11856012,4.93012045,4.99585533,153600
2008-07-22,5.03748726,5.03748726,4.82275302,4.99585533,146100
2008-07-23,4.96298838,4.96298838,4.86438591,4.90820885,58200
2008-07-24,4.80960588,5.06159004,4.80960588,5.0396781,379500
2008-07-25,5.0287232,5.31795698,5.0287232,5.1711483,623100
2008-07-28,5.1930604,5.20401574,5.1404725,5.1930604,199500
2008-07-29,5.19306111,5.23688405,5.12732622,5.22373676,63600
2008-07-30,5.2368831,5.68607189,5.2368831,5.65320492,575100
2008-07-31,5.6532052,5.80658627,5.52173481,5.80658627,1369200
2008-08-01,5.69702858,5.91614549,5.5502205,5.69483757,549900
2008-08-04,5.70798503,5.70798503,5.43408918,5.43408918,119100
2008-08-05,5.47791301,5.49763332,5.25879669,5.25879669,493200
2008-08-06,5.25879567,5.69702823,5.14923722,5.47791195,195600
2008-08-07,5.47791212,5.68607275,5.4560008,5.4560008,194400
2008-08-08,5.45600113,5.64444083,5.39026592,5.43408918,608700
2008-08-11,5.49982283,5.53049942,5.27194255,5.38588238,97500
2008-08-12,5.36835309,5.36835309,5.19086877,5.1930604,154500
2008-08-13,5.17114827,5.17553091,5.05063448,5.17553091,535800
2008-08-14,5.19306118,5.23688413,5.08350272,5.2149725,159600
2008-08-15,5.17114856,5.17114856,4.8359005,4.86438608,602700
2008-08-18,4.98489988,4.98489988,4.82056251,4.86438608,549900
2008-08-19,4.84028239,4.98489911,4.84028239,4.97613478,111900
2008-08-20,4.97613542,5.28070688,4.97613542,5.28070688,131100
2008-08-21,5.25879554,5.52173507,5.21497198,5.51735306,238800
2008-08-22,5.47791212,5.47791212,5.32453103,5.4560008,147900
2008-08-25,5.46476496,5.53269117,5.36616279,5.49982357,144900
2008-08-26,5.47791172,5.49982303,5.43408847,5.49763203,192000
2008-08-27,5.42313304,5.48448559,5.42313304,5.47791195,185100
2008-08-28,5.49982381,5.80658725,5.36835403,5.71894073,588300
2008-08-29,5.71674847,5.73866041,5.5326908,5.69702816,620700
2008-09-01,5.75180733,5.75180733,5.48010254,5.48010254,189300
2008-09-02,5.48010306,5.48010306,5.13828135,5.13828135,278100
2008-09-03,5.2149716,5.2149716,4.84247334,4.93012047,187800
2008-09-04,4.90820906,4.91040037,4.72415107,4.74387169,684900
2008-09-05,4.79865071,4.95203178,4.60144577,4.93012047,651000
2008-09-08,5.16019407,5.16019407,4.66060856,4.82056332,520500
2008-09-09,4.87534148,4.87534148,4.38232937,4.38452101,326400
2008-09-10,4.50284389,4.57953443,4.17636016,4.38232946,530700
2008-09-11,4.38232967,4.67813683,4.18512469,4.67813683,297600
2008-09-12,4.67813572,4.75482688,4.54666597,4.64526844,144300
2008-09-15,4.16759551,4.46778464,4.16759551,4.42615271,237000
2008-09-16,4.36041721,4.38232852,4.07556579,4.37137318,637800
2008-09-17,4.33412221,4.33850484,3.87397787,3.87836051,491400
2008-09-18,3.94409537,3.94409537,3.46203879,3.87836051,463800
2008-09-19,4.16321334,4.36041832,4.05365488,4.36041832,546300
2008-09-22,4.37137429,4.37137429,4.18512466,4.36041832,154500
2008-09-23,4.36041769,4.42396157,4.14130143,4.2946825,156300
2008-09-24,4.294683,4.40424146,4.16321323,4.22894812,1126500
2008-09-25,4.32755002,4.38232893,4.16540367,4.38013792,161700
2008-09-26,4.2245642,4.55762148,4.16321197,4.49188662,121500
2008-09-29,4.40204869,4.41300497,3.95066957,4.04269838,968400
2008-09-30,4.04269838,4.26400562,4.04269838,4.04269838,674400
2008-10-01,4.00983108,4.07556596,3.87836133,3.88493466,581700
2008-10-02,3.83453863,3.83453863,3.50586387,3.76003909,599100
2008-10-03,3.8345387,3.94409716,3.72717187,3.8345387,182100
2008-10-06,3.52777439,3.69211173,3.48395177,3.69211173,127500
2008-10-07,3.63733268,3.6767736,3.63733268,3.63733268,106500
