date,open,high,low,close,volume
2024-07-08,22.13701245,22.30180439,21.99968642,22.14616776,6451800
2024-07-09,22.01799838,22.26518631,21.9356024,22.26518631,3120300
2024-07-10,22.32011453,22.4208211,22.12785842,22.24687386,4293100
2024-07-11,22.39335587,22.6588544,22.3201152,22.48490715,7455500
2024-07-12,22.57645789,22.76871574,22.32926998,22.6039238,8308300
2024-07-15,22.61308104,22.80533716,22.44828908,22.59477043,3631700
2024-07-16,22.67716345,22.97928141,22.61307808,22.77786827,3369900
2024-07-17,22.86941869,22.97928056,22.78702272,22.95181465,2688100
2024-07-18,22.95181795,22.96097325,22.32011604,22.32011604,3824500
2024-07-19,22.521528,22.60392397,22.32927015,22.54899216,4161400
2024-07-22,22.2194111,23.58351974,22.14617042,23.4461937,9776300
2024-07-23,23.28139958,23.70253298,23.06167757,23.12576294,7588800
2024-07-24,22.95181516,23.05252173,22.05461657,22.11870193,6179000
2024-07-25,21.97222258,22.2194105,21.67010459,21.74334526,3843200
2024-07-26,21.85320703,22.25602985,21.72503455,22.12785912,3518600
2024-07-29,22.21025438,22.21025438,21.73418915,21.89898109,2033500
2024-07-30,21.89898185,22.14616977,21.7341899,21.76165581,1960300
2024-07-31,21.77081198,22.13701535,21.76165668,21.93560219,3859600
2024-08-01,22.11870334,22.46659783,21.9996879,22.22856522,3104000
2024-08-02,22.22856639,22.77787057,22.21941109,22.7046299,5658200
2024-08-05,22.10039223,22.69547462,21.88067022,22.69547462,4740600
2024-08-06,22.52152743,23.43703666,22.52152743,23.39126015,6928900
2024-08-07,23.57436407,23.73915602,23.24478017,23.5102787,4930000
2024-08-08,23.51027882,23.66591547,23.31802096,23.47365761,3534200
2024-08-09,23.7666209,24.07789421,23.43703874,24.07789421,3440000
2024-08-12,24.26099581,24.5539585,24.02296319,24.27930641,6424000
2024-08-13,24.27930872,24.67297802,24.16944683,24.54480553,7886500
2024-08-14,24.70959507,25.13073024,24.47156245,25.00255775,5404800
2024-08-15,25.00255752,25.01171282,24.32508087,24.32508087,4714700
2024-08-16,24.6180425,24.72790437,24.11451312,24.15113258,4654800
2024-08-19,24.16944456,24.88354243,24.16944456,24.6180439,5945400
2024-08-20,24.76452274,24.97509118,24.48071538,24.75536919,3216900
2024-08-21,24.89269878,24.89269878,24.29761808,24.44409943,3133800
2024-08-22,24.48987284,24.48987284,23.64760424,23.96803284,5500700
2024-08-23,24.12366896,24.71874962,23.82155098,24.43494225,5744200
2024-08-26,24.60888936,24.60888936,24.20606652,24.48071861,1834800
2024-08-27,24.38916318,24.42578439,23.94971921,24.1785965,3602900
2024-08-28,24.24268503,24.24268503,23.84901577,23.93141174,2666500
2024-08-29,24.07789394,24.07789394,23.40041727,23.41872787,3024100
2024-08-30,23.27224619,23.50112352,23.15323075,23.47365761,5176500
2024-09-02,23.51027646,23.58351712,23.05252186,23.20815849,2413600
2024-09-03,23.22647173,23.53774329,23.18985052,23.42788315,2679400
2024-09-04,23.48281157,23.94056619,23.48281157,23.74831009,3658900
