date,open,high,low,close,volume
2011-11-04,3.24001525,3.26467294,3.14385057,3.2030282,1405682
2011-11-07,3.23508265,3.3164536,3.16357566,3.26713824,2850163
2011-11-08,3.24741222,3.32878233,3.1857677,3.21782351,4714228
2011-11-09,3.16850802,3.18330237,3.08467186,3.1068635,2697488
2011-11-10,3.11179502,3.20056327,3.09700045,3.13152146,1350720
2011-11-11,3.10193223,3.10193223,2.84795772,2.92193055,6660558
2011-11-14,2.92932877,2.94658832,2.79371142,2.80850577,3712324
2011-11-16,2.80850585,2.80850585,2.71234117,2.72466969,4344576
2011-11-17,2.74193028,2.79124564,2.71480739,2.73699903,3466249
2011-11-18,2.76165626,2.7838479,2.73946462,2.75179315,1682652
2011-11-21,2.74932757,2.74932757,2.58905315,2.58905315,2371304
2011-11-22,2.61371098,2.63836866,2.46329904,2.46329904,3218018
2011-11-23,2.45836768,2.46083372,2.37206547,2.42631292,2409023
2011-11-24,2.44357289,2.51014864,2.44357289,2.46576452,1868017
2011-11-25,2.46576463,2.50028542,2.44110695,2.45836735,1330602
2011-11-28,2.51261421,2.5545323,2.50275089,2.53973794,1649602
2011-11-29,2.54713501,2.54713501,2.49781986,2.53973794,858569
2011-11-30,2.54713478,2.70001189,2.54713478,2.68768358,7755504
2011-12-01,2.86028665,2.93919092,2.79124507,2.90713596,9565325
2011-12-02,2.93425956,2.97371159,2.78138247,2.83316302,4278118
2011-12-05,2.86028728,2.90220558,2.75179365,2.76165676,2867765
2011-12-06,2.75672517,2.7690537,2.68768358,2.68768358,2093975
2011-12-07,2.68768381,2.70987545,2.64083448,2.65069675,1400294
2011-12-08,2.68028606,2.69261437,2.55453184,2.56439495,1100333
2011-12-09,2.62603925,2.62850529,2.57179285,2.60138178,952688
2011-12-12,2.60138126,2.60138126,2.5520659,2.5841217,804684
2011-12-13,2.5841216,2.5841216,2.52247688,2.56439495,1098896
2011-12-14,2.52987405,2.53727133,2.45343518,2.45343518,2678449
2011-12-15,2.47809312,2.52247724,2.45590148,2.49042249,2361245
2011-12-16,2.49042263,2.58905315,2.48795659,2.58905315,1241872
2011-12-19,2.60138185,2.61864225,2.48795675,2.50275111,2800229
2011-12-20,2.51261384,2.56192899,2.47562785,2.56192899,2163307
2011-12-21,2.53480672,2.53480672,2.41644955,2.41644955,2184143
2011-12-22,2.45590134,2.45590134,2.22658536,2.2315166,6152960
2011-12-23,2.25617408,2.31781859,2.19946144,2.29316092,3754714
2011-12-26,2.29809236,2.34001044,2.29069508,2.32028484,1025254
2011-12-27,2.33014712,2.34001045,2.27096949,2.28329802,968135
2011-12-28,2.28329802,2.29069509,2.21672226,2.28329802,2029672
2011-12-29,2.29316103,2.35233951,2.2389138,2.35233951,1625893
2012-01-02,2.34001023,2.34001023,2.29316092,2.29316092,974602
2012-01-03,2.31781908,2.3301474,2.27836704,2.27836704,2625282
2012-01-04,2.28576409,2.28576409,2.23398269,2.25617433,2133850
2012-01-05,2.2586404,2.2586404,2.23151668,2.23644876,788518
2012-01-06,2.23891412,2.2980926,2.20685916,2.2980926,2165103
2012-01-09,2.29562728,2.29562728,2.2364488,2.27590084,1526744
2012-01-10,2.27590042,2.31288641,2.24384546,2.24384546,1846822
2012-01-11,2.26603725,2.2857639,2.24384561,2.28083181,1988719
2012-01-12,2.29069566,2.30549002,2.28083254,2.30549002,3556057
2012-01-13,2.30302428,2.33261299,2.25617412,2.33261299,2123791
2012-01-16,2.33261299,2.33261299,2.33261299,2.33261299,0
2012-01-17,2.36713396,2.37699707,2.34740752,2.37453103,2063081
2012-01-18,2.37453117,2.38192845,2.34740765,2.36713409,4224951
2012-01-19,2.36713472,2.39179241,2.34247703,2.38439512,1628407
2012-01-20,2.36960005,2.4016548,2.36713401,2.39918876,2631748
2012-01-23,2.40411949,2.41151762,2.3843939,2.40411949,1379818
2012-01-24,2.40165489,2.40165489,2.36713409,2.36713409,1110751
2012-01-26,2.38192864,2.49042249,2.38192864,2.49042249,6099794
2012-01-27,2.49288864,2.58412209,2.49288864,2.54960108,3507202
2012-01-30,2.5076826,2.52001091,2.44357289,2.46576452,3224484
2012-01-31,2.48549093,2.50521653,2.45836721,2.47069573,2482307
2012-02-01,2.50521693,2.56439541,2.49535382,2.53973794,3109889
2012-02-02,2.56932671,2.61371084,2.56192943,2.58905315,2372381
2012-02-03,2.60877952,2.68768381,2.38685996,2.510149,17665334
2012-02-06,2.52001037,2.52001037,2.38932514,2.40411949,8052590
2012-02-07,2.40412056,2.45590176,2.39425808,2.44850469,4028091
2012-02-08,2.45343545,2.47809292,2.43124382,2.43370986,2391421
2012-02-09,2.44110751,2.4485048,2.39179235,2.44110751,5516038
2012-02-10,2.41398367,2.495354,2.35480518,2.46329904,3941156
2012-02-13,2.46329904,2.46329904,2.46329904,2.46329904,0
2012-02-14,2.45097044,2.48055915,2.431244,2.43864107,3035887
2012-02-15,2.44110694,2.53727161,2.44110694,2.51507998,3737111
2012-02-16,2.50768308,2.52740867,2.48055935,2.48055935,2661924
2012-02-17,2.51507998,2.52740829,2.48549105,2.51507998,3256815
2012-02-23,2.60138154,2.75919054,2.57179262,2.74932742,7326219
2012-02-24,2.76165648,2.97371208,2.76165648,2.88494468,11656426
2012-02-27,2.86028686,2.91453346,2.76165635,2.89727306,3326507
2012-02-28,2.89727357,2.90220566,2.83809593,2.89234233,1947407
2012-02-29,2.88494456,2.92932868,2.86028688,2.92193055,1822035
2012-03-01,2.9096023,2.93919122,2.88494462,2.90220523,1350001
2012-03-02,2.93425981,2.99590348,2.91206817,2.9515202,2227251
2012-03-05,2.93425984,2.96138357,2.84549245,2.90960217,1456334
2012-03-06,2.85782098,2.88247845,2.74192987,2.87261534,1621223
2012-03-07,2.8430263,2.95891741,2.8430263,2.95398617,3469841
2012-03-08,3.02056215,3.15371282,3.02056215,3.1068635,7458058
2012-03-09,3.10686357,3.17097329,3.03042449,3.03782177,4411035
2012-03-12,3.03782176,3.05015113,2.96138373,2.971246,2614505
2012-03-13,3.00823305,3.04768509,2.971246,2.971246,3143657
2012-03-14,2.98604129,3.00330169,2.86768413,2.93425989,3005352
2012-03-15,2.89727302,2.95891753,2.86275286,2.87261534,990408
2012-03-16,2.87261546,2.94165726,2.83562946,2.83562946,1499802
2012-03-19,2.83562946,2.83562946,2.83562946,2.83562946,0
2012-03-20,2.82576616,2.87508152,2.77891684,2.86028695,1062614
2012-03-21,2.86028629,2.87261481,2.83809487,2.85535526,1682652
2012-03-22,2.86028629,2.87261481,2.83809487,2.85535526,1682652
2012-03-23,2.80850548,2.95645134,2.75425889,2.94412303,9433845
2012-03-26,2.9564518,3.02795964,2.9539866,3.01069903,2555591
2012-03-27,3.01316396,3.08960304,2.92932865,2.93425989,2953622
2012-03-28,2.93919134,2.95645174,2.83069834,2.8800137,2514997
2012-03-29,2.87754729,2.88001333,2.78138262,2.86521792,2943563
2012-03-30,2.88987553,2.98357501,2.84302622,2.949054,1961417
2012-04-02,2.98850649,3.10686365,2.93426009,3.04275393,2839745
2012-04-03,3.0328906,3.08220597,2.96384901,3.05754828,1850414
2012-04-04,2.98850664,3.09946653,2.98850664,3.04522014,930775
2012-04-05,3.03289042,3.07727454,2.96384883,2.96384883,1160685
2012-04-09,2.96631452,2.96631452,2.8578209,2.8750813,1805151
2012-04-10,2.92439636,2.92439636,2.80110818,2.90713596,1210978
2012-04-11,2.95645199,2.95645199,2.83562982,2.85782146,1247260
2012-04-12,2.87261554,3.00083582,2.87261554,2.99590373,1051478
2012-04-13,2.99343842,3.07234249,2.93672599,3.02549338,773790
2012-04-16,3.07480825,3.08220553,3.02302706,3.08220553,2047634
2012-04-17,3.09453519,3.14385034,3.06247938,3.1068635,1586736
2012-04-18,3.09453535,3.09453535,2.97371214,3.08713722,1843948
2012-04-19,3.09453526,3.15864498,3.00823306,3.03782177,2039012
2012-04-20,3.04028782,3.06987758,2.91453358,2.9416573,1462801
2012-04-23,2.92193061,2.92193061,2.80110846,2.83562946,2120558
2012-04-24,2.83562969,2.86028716,2.80357472,2.80604076,1267377
2012-04-25,2.82576609,2.88987581,2.71480706,2.81097174,1748392
2012-04-26,2.81097155,2.81097155,2.69014941,2.71234083,1907532
2012-04-27,2.71973833,2.7986424,2.69754669,2.7986424,1474655
2012-04-30,2.79617765,2.8454928,2.76165664,2.80604076,1069439
2012-05-02,2.7998333,2.84921293,2.76526716,2.80970931,1069439
2012-05-03,2.88624671,2.99982007,2.8837785,2.98006868,1938786
2012-05-04,2.9899451,3.08623529,2.94056527,3.00969648,2480151
2012-05-07,2.94056504,3.10351801,2.94056504,3.08623505,1616553
2012-05-08,3.01463434,3.05907563,2.9701922,3.03685498,582677
2012-05-09,3.0072279,3.08129743,2.9553788,3.07389069,1330962
2012-05-10,3.08376633,3.0862356,3.02944902,3.04920125,521967
2012-05-11,3.0640144,3.0640144,2.92821956,2.97019243,1205230
2012-05-14,2.93809585,2.93809585,2.79489425,2.81464648,1967524
2012-05-15,2.7899571,2.7899571,2.47392626,2.53071284,5181592
2012-05-16,2.53071284,2.53071284,2.53071284,2.53071284,0
2012-05-17,2.44923596,2.5084918,2.38504243,2.38504243,989689
2012-05-18,2.41960866,2.43442257,2.19246128,2.21962047,4750511
2012-05-21,2.21962047,2.21962047,2.21962047,2.21962047,0
2012-05-22,2.27146932,2.33319359,2.22949644,2.23443413,3267233
2012-05-23,2.22208946,2.26159307,2.12332979,2.2591238,2076013
2012-05-24,2.2764066,2.27887586,2.11345363,2.14801955,1714624
2012-05-25,2.12826768,2.28628319,2.12826768,2.26653075,2400042
2012-05-28,2.26653073,2.39491885,2.26653073,2.38998032,2354060
2012-05-29,2.35788368,2.43689198,2.3233186,2.3825736,1137694
2012-05-30,2.33072495,2.3776353,2.28134513,2.33072495,1081653
2012-05-31,2.29615879,2.36775926,2.24430991,2.30356574,2052663
2012-06-01,2.25665545,2.28381379,2.19739961,2.22208953,1008370
2012-06-04,2.23443393,2.27887607,2.21221328,2.21221328,1269173
2012-06-05,2.24677899,2.25912363,2.17764715,2.19739938,1948126
2012-06-06,2.20480632,2.27640681,2.20480632,2.2467792,1019506
2012-06-08,2.23443372,2.27887586,2.22455856,2.25665522,780615
2012-06-11,2.28381375,2.32825589,2.26653057,2.32825589,2349031
2012-06-12,2.32578704,2.42701578,2.32331862,2.42701578,892696
2012-06-13,2.42454624,2.5233057,2.38998031,2.42454624,934727
2012-06-14,2.40726378,2.46651964,2.40726378,2.44429898,562201
2012-06-15,2.47145785,2.48133302,2.39985651,2.48133302,862161
2012-06-18,2.48133302,2.48133302,2.48133302,2.48133302,0
2012-06-19,2.49367826,2.52330565,2.45664307,2.52330565,829471
2012-06-20,2.52577496,2.53071265,2.42207782,2.46651912,999748
2012-06-21,2.44182897,2.44923592,2.37269797,2.37516618,354564
2012-06-22,2.43936076,2.49367807,2.35788322,2.37516618,1266659
2012-06-25,2.36775991,2.40726353,2.29615942,2.35788369,1222832
2012-06-26,2.38504248,2.40726313,2.27146912,2.27146912,1636311
2012-06-27,2.29615882,2.34553865,2.19739938,2.19739938,1045730
2012-06-28,2.20974381,2.22949603,2.1554265,2.19739938,1518482
2012-06-29,2.26159287,2.33319313,2.24677896,2.3208487,1266659
2012-07-02,2.33319362,2.34306984,2.28381399,2.31344223,653446
2012-07-03,2.2862834,2.39738815,2.25912421,2.3825736,1223191
2012-07-04,2.37022876,2.40726311,2.34060032,2.39491868,388332
2012-07-05,2.37269845,2.40479511,2.33072556,2.35788369,703021
2012-07-06,2.32084894,2.38504246,2.30850345,2.37022877,773071
2012-07-10,2.36529,2.3973875,2.30850322,2.3208487,433954
2012-07-11,2.31344195,2.32084891,2.19986881,2.24184084,670689
2012-07-12,2.22208969,2.27887627,2.18752355,2.276407,492869
2012-07-13,2.27393818,2.33072496,2.27146891,2.323318,515500
2012-07-16,2.323318,2.323318,2.323318,2.323318,0
2012-07-17,2.25912408,2.28628326,2.22455899,2.26159334,1070876
2012-07-18,2.26159374,2.31591106,2.25665605,2.3085041,445450
2012-07-19,2.31097268,2.41960835,2.29615899,2.40232539,4419297
2012-07-20,2.39244942,2.41960839,2.35788328,2.40479469,615367
2012-07-23,2.34553925,2.39244983,2.29122088,2.3825736,752236
2012-07-24,2.35541491,2.35788333,2.25418618,2.28134537,705176
2012-07-25,2.28875229,2.30850346,2.20974401,2.27146912,780615
2012-07-26,2.29862829,2.39244942,2.25912383,2.38010478,933290
2012-07-27,2.38257335,2.48627134,2.35294575,2.4566431,1309408
2012-07-30,2.46651935,2.53071289,2.44182943,2.49120927,656679
2012-07-31,2.49120923,2.56281056,2.47639553,2.53071284,799295
2012-08-01,2.52824417,2.63441059,2.4714576,2.59737539,1438373
2012-08-02,2.59243798,2.59243798,2.55293436,2.58256197,1088838
2012-08-03,2.54552718,2.63687968,2.54552718,2.62700367,865394
2012-08-06,2.61959684,2.76526686,2.59737534,2.75292158,2572475
2012-08-07,2.74551517,2.82699168,2.66650793,2.67391467,1935553
2012-08-08,2.67391467,2.67391467,2.67391467,2.67391467,0
2012-08-09,2.62453511,2.67144548,2.55046534,2.66157031,1402809
2012-08-10,2.62453511,2.67144548,2.55046534,2.66157031,1402809
2012-08-13,2.6541625,2.6541625,2.5677483,2.59243822,500772
2012-08-14,2.66897647,2.76279739,2.66897647,2.75539064,3525163
2012-08-15,2.72576304,2.72823146,2.6961346,2.71341777,683263
2012-08-16,2.71835606,2.75292135,2.65416169,2.70354152,2826812
2012-08-17,2.69860407,2.73810768,2.68625964,2.73810768,1265940
2012-08-20,2.71341754,2.74551419,2.65663076,2.71588659,693680
2012-08-21,2.70601103,2.73317021,2.66156973,2.67144489,865394
2012-08-22,2.67144496,2.72823175,2.64428684,2.65910053,1048604
2012-08-23,2.67144548,2.71095015,2.63194185,2.66157031,723497
2012-08-24,2.66156976,2.7652669,2.66156976,2.74057698,2026798
2012-08-27,2.7405769,2.87884018,2.7405769,2.85168099,2451053
2012-08-28,2.86155701,2.90106062,2.85168079,2.88871598,710564
2012-08-29,2.88871623,2.89859245,2.69119732,2.75292158,1717857
2012-08-30,2.75539061,2.75539061,2.66897644,2.70354152,790314
2012-08-31,2.7455149,2.80230148,2.68132136,2.78995705,1892804
2012-09-03,2.78995705,2.80477074,2.68132136,2.78995705,1838919
2012-09-04,2.78995697,2.8541505,2.76279778,2.84427428,1096382
2012-09-05,2.83933687,2.92822012,2.68132135,2.86649585,1165714
2012-09-06,2.8516812,3.05413887,2.8516812,3.02697968,3019721
2012-09-10,3.03438595,3.09858053,2.99241308,3.08623505,2947156
2012-09-11,3.09858057,3.18252526,3.06154517,3.12327027,1134101
2012-09-12,3.15783647,3.19734094,3.06154605,3.17018175,3340158
2012-09-13,3.17018057,3.25659473,3.12573843,3.25412631,3080791
2012-09-14,3.20721558,3.27140996,3.12573909,3.17511892,1561590
2012-09-17,3.18499489,3.25906464,3.10104913,3.24918842,829112
2012-09-18,3.18993245,3.19734025,3.16030506,3.16277432,2321729
2012-09-19,3.20968461,3.20968461,3.13314581,3.19240165,825879
2012-09-20,3.18499517,3.25659566,3.13314627,3.20968509,2645399
2012-09-21,3.2220304,3.26894097,3.18005752,3.2220304,1075906
2012-09-24,3.18993286,3.2467205,3.16277473,3.20968509,922872
2012-09-25,3.24671997,3.25412671,3.18252539,3.23931217,890182
2012-09-26,3.24425107,3.24425107,2.99488283,3.14796066,2735208
2012-09-27,3.14796019,3.15042861,3.01710303,3.10598731,1010884
2012-09-28,3.15289812,3.15289812,2.9701927,3.0220418,1846103
2012-10-01,2.99735188,3.08129764,2.97513038,3.01216578,1006214
2012-10-02,2.99241363,3.01957281,2.88871648,2.9652555,2215037
2012-10-03,2.962786,2.962786,2.89118552,2.91587543,1276358
2012-10-04,2.94303346,3.11092496,2.92821955,3.08623505,2164385
2012-10-05,3.08623531,3.20721542,3.06401466,3.17265034,1578115
2012-10-08,3.15042902,3.1627745,3.07389105,3.09117317,1260193
2012-10-09,3.0664831,3.14549117,3.01957253,3.0220418,1278154
2012-10-10,3.04179355,3.20968509,3.03932513,3.20968509,1804791
2012-10-11,3.18499476,3.20968468,3.11586291,3.18005729,1012321
2012-10-15,3.19734066,3.23931269,3.1825259,3.20968509,915687
2012-10-16,3.19980888,3.21215415,3.14302209,3.17758822,821209
2012-10-17,3.16277478,3.16277478,3.09364271,3.12080169,1430110
2012-10-18,3.09858053,3.12080097,3.06648282,3.08623505,492150
2012-10-19,3.06401467,3.08623532,2.97019269,3.01216578,1101411
2012-10-22,3.01216625,3.11339499,2.95784873,3.06401515,1094945
2012-10-23,3.02697921,3.02944848,2.96525495,3.0022893,1046089
2012-10-24,3.01216572,3.02204173,2.97019263,2.99241328,1077342
2012-10-25,2.98006893,2.98994515,2.85908882,2.9306891,1187987
2012-10-26,2.93315869,2.93315869,2.80724004,2.81711626,902755
2012-10-29,2.8813098,2.8813098,2.80970931,2.81711626,657398
2012-10-30,2.82946066,2.86155754,2.7455149,2.78995705,1120810
2012-10-31,2.75292165,2.83192972,2.71588709,2.79242611,1292524
2012-11-01,2.78501888,2.86649536,2.743046,2.8393364,1777130
2012-11-05,2.87390229,2.91587516,2.83933636,2.88871598,1260911
2012-11-06,2.91340616,2.91340616,2.82699114,2.90599942,1920824
2012-11-07,2.90599972,2.90599972,2.80970931,2.81711626,1852570
2012-11-08,2.81711575,2.8640261,2.77267361,2.81464648,1458490
2012-11-09,2.78995702,2.80230145,2.74304645,2.76279783,903832
2012-11-12,2.74304646,2.76526711,2.64181773,2.67885208,1559075
2012-11-13,2.61712789,2.68625996,2.54552761,2.64181781,2739878
2012-11-14,2.63934882,2.68626024,2.61712816,2.6368804,1459927
2012-11-16,2.65663107,2.67144476,2.60478218,2.61218977,888026
2012-11-19,2.6245351,2.64922502,2.57515525,2.59243822,720264
2012-11-21,2.59243778,2.68132123,2.57021713,2.59490705,1485792
2012-11-22,2.63934901,2.65416271,2.57762472,2.58009315,680748
2012-11-23,2.58256196,2.67885216,2.56281057,2.64181781,1029564
2012-11-26,2.63687981,2.67885185,2.59243767,2.67144489,851743
2012-11-27,2.68378997,2.68625924,2.61959645,2.63441014,1193016
2012-11-28,2.60972119,2.61959741,2.58009294,2.59243822,877249
2012-11-29,2.61465853,2.77761153,2.59984484,2.72823191,1579192
2012-11-30,2.77761102,2.79983272,2.71094928,2.77761102,1438013
2012-12-03,2.81464648,2.8640261,2.77761108,2.83192945,2126665
2012-12-04,2.83686765,2.88377907,2.78255012,2.80970931,1333117
2012-12-05,2.81711551,2.82699067,2.69613437,2.71588659,1292883
2012-12-06,2.76526714,2.80230149,2.69860433,2.74798417,1582066
2012-12-07,2.73070073,2.82699091,2.71588682,2.81464648,1083809
2012-12-10,2.82205367,2.86155749,2.77267404,2.82946062,903832
