date,open,high,low,close,volume
2023-04-14,26.19120048,26.28226891,25.69943238,26.20030785,5450641
2023-04-17,26.34601694,26.46440572,25.41712144,25.89978218,9627877
2023-04-18,26.08191985,26.08191985,25.36248153,25.53551102,7427477
2023-04-19,25.44444271,25.45355007,24.49733418,24.93446159,10400990
2023-04-20,24.94356792,25.61747113,24.7523237,25.58104515,6897550
2023-04-24,25.70853951,25.8087153,25.15302334,25.28051949,8371292
2023-04-25,25.31694675,25.31694675,24.82517862,25.14391899,9630680
2023-04-26,24.86160537,25.26230505,24.62482781,24.88892746,7781195
2023-04-27,24.88892502,24.98909906,24.43358294,24.77053452,8884699
2023-04-28,24.7705389,24.91624804,24.47001498,24.89803505,6346599
2023-05-02,24.92568219,24.92568219,24.35310358,24.65786362,5597300
2023-05-03,24.58398241,24.70403864,23.90057941,24.38080788,10177300
2023-05-04,24.69480135,25.16579441,24.48239323,25.02726746,8818300
2023-05-05,25.22120481,25.46131903,24.93491554,25.33202744,7867800
2023-05-08,25.72913926,25.83996012,25.00879662,25.36896706,9085300
2023-05-09,25.3135566,26.31095315,25.26738153,25.67372704,9699000
2023-05-10,25.52596483,25.99695789,25.33202744,25.89537239,6150000
2023-05-11,25.69219964,26.47718813,25.60908311,26.2370739,8616500
2023-05-12,26.06160363,26.81888773,25.73837465,26.58800888,8213300
2023-05-15,26.68035696,26.92970651,26.55106538,26.74500275,5610900
2023-05-16,26.80041881,26.90200431,26.38483615,26.52336311,6338100
2023-05-17,26.45871744,26.9389459,26.29248438,26.43101311,11578900
2023-05-18,26.46795273,26.76347739,26.18166343,26.63418579,9073700
2023-05-19,26.76347539,27.28064527,26.60647771,27.0682354,9145700
2023-05-22,27.15135195,27.44687659,26.82812121,27.00358963,3918900
2023-05-23,27.00359154,27.31758693,26.8835353,26.92047501,7387300
2023-05-24,26.87429997,27.00359157,26.49565878,26.52336311,5680800
2023-05-25,26.76347731,27.06823734,26.50489411,26.75424194,11928000
2023-05-26,27.0497684,27.20676434,26.52336311,26.68959618,7105900
2023-05-29,26.64341926,26.81888768,26.07083895,26.08007431,7227700
2023-05-30,26.23707205,26.32018858,25.87690162,25.95078278,10613100
2023-05-31,25.89537228,26.13548473,25.82148936,25.99695778,10191500
2023-06-01,26.00619517,26.00619517,25.17503161,25.81225777,25434700
2023-06-02,26.00619698,26.44024864,25.7753181,26.00619698,13072200
2023-06-05,26.0061912,26.05236626,25.62755006,25.97848511,5815400
2023-06-06,26.0523701,27.02206238,26.0431365,26.81888962,15185400
2023-06-07,27.00359155,27.55770118,26.69883153,27.34529305,11666900
2023-06-09,27.47458449,28.14875034,27.32682215,28.08410454,15278000
2023-06-12,28.49044984,28.73979942,28.12104404,28.53662491,12681100
2023-06-13,28.75827034,28.91526804,28.58280368,28.72133064,12318100
2023-06-14,28.85985754,28.97068017,28.45351025,28.76750565,23956100
2023-06-15,28.73056594,29.00761987,28.61974332,28.76750565,9688900
2023-06-16,28.74903301,28.76750374,28.11180867,28.37039185,20318900
2023-06-19,28.13027579,28.47197723,27.86245726,28.2410984,6417100
2023-06-20,28.24110024,28.57356634,28.2226295,28.51815414,8259300
2023-06-21,28.51815612,28.71209528,28.06563376,28.47198105,11536000
2023-06-22,28.42580414,28.50892066,27.25293918,27.7054615,16679500
2023-06-23,27.72393396,30.0604269,27.53923017,29.09073639,22583100
2023-06-26,29.29390729,29.29390729,28.82291424,29.04455948,6784400
2023-06-27,29.04456132,29.23849872,28.63821403,28.92450333,6259300
2023-06-28,28.99838451,29.20155903,28.73980131,28.85062218,7224800
2023-06-29,28.85062027,29.18308637,28.72132868,29.00761795,6461300
2023-06-30,29.13691337,30.0142538,29.08150293,29.69102478,11986900
2023-07-03,29.69102265,30.39289283,29.63561046,29.97731018,6442700
2023-07-04,29.99578275,30.22666162,29.71872881,30.10660362,3176700
2023-07-05,30.11584071,30.53142338,29.82031603,30.33748245,10433500
2023-07-06,30.30977637,30.5221845,29.96807664,30.18048477,11351400
2023-07-07,30.42059537,30.80847366,30.18971652,30.44830322,13182000
2023-07-10,30.3467177,30.52218437,30.09736811,30.18971825,7598500
2023-07-11,30.08813461,30.36518853,29.57096469,30.32824707,8115500
